db,schema,table,row_count,bytes,n_cols,n_numeric,n_date,signals
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_B8BE43CF1C,2000,759808,77,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_BD6A1CACBB,2000,226816,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_RALEIG_EFBB617010,2000,559104,179,0,0,address|amount|city|count_meas|county|date_col|dest|fips|flag_bool|geom|lat|lon|naics_sic|name_id|origin|person|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,FED_ATF_FFL_LOCATIONS,2000,555520,95,29,0,address|city|count_meas|country|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_74D9616143,2000,330240,80,0,0,date_col|entity_id|flag_bool|geom|lat|lon|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_EAD25CBDC7,2000,225792,23,0,0,address|amount|date_col|entity_id|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_05328F7540,2000,2031616,23,0,0,date_col|dest|entity_id|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TN_DATA_TENNESSE_A88FF7D84F,2000,6509568,41,0,0,address|city|count_meas|county|geom|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_KENTUCKY_OPEN_GI_23E8E1668C,2000,432640,35,0,0,address|count_meas|county|date_col|geom|lat|lon|naics_sic|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_A40FB2876B,2000,1319424,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_A937D836B3,2000,949248,74,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_MEMPHIS_OPEN_DAT_9F6F4B2736,2000,3675648,23,0,0,address|date_col|entity_id|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_8CE538DBE3,2000,665600,124,0,0,address|city|count_meas|country|dest|geom|naics_sic|origin|rate_meas|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_2D6F9D0DA7,2000,285184,40,0,0,address|city|count_meas|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_F970BAADB3,2000,882688,81,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_FORT_WORTH_OPEN_9F0879147A,2000,545280,24,0,0,address|count_meas|fips|geom|naics_sic|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_3967E73A16,2000,927232,28,0,0,amount|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_DDCDF8F47F,2000,269312,34,0,0,address|city|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_7B6232F22D,2000,984064,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_8AB8EAF3DF,2000,1264640,127,0,0,address|amount|city|count_meas|country|date_col|dest|entity_id|fips|geom|lat|lon|naics_sic|name_id|origin|person|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_7105312F13,2000,1065984,17,0,0,geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_4FB5EA68FC,2000,927232,77,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_CDD4037DF8,2000,980480,101,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_E801B0732D,2000,753664,28,0,0,count_meas|county|date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_5381AC03F1,2000,415744,71,0,0,address|city|count_meas|country|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_ACB06F036D,2000,928768,26,0,0,amount|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_A54A25CA53,2000,1367040,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_5822AAEE01,2000,711168,26,0,0,count_meas|county|date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_3D7C82E432,2000,1508352,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TN_DATA_TENNESSE_32A03713CF,2000,788992,45,0,0,address|city|count_meas|county|geom|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_81EB8BA37C,2000,490496,124,0,0,address|city|count_meas|date_col|entity_id|fips|geom|lat|lon|name_id|origin|outcome|rate_meas|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_NEW_MEXICO_OPEN_6E34862F8D,2000,417280,174,0,0,count_meas|county|date_col|entity_id|flag_bool|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_FB2953F9B7,2000,333824,112,0,0,address|city|count_meas|date_col|dest|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_E6A4C1D69B,2000,157184,28,0,0,address|city|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_09E3680FD2,2000,233984,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_KENTUCKY_OPEN_GI_2A1893FE0B,2000,402944,46,0,0,count_meas|county|date_col|entity_id|fips|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D248A81CD8,2000,317952,91,0,0,address|city|count_meas|country|county|date_col|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_32BD015354,2000,1863680,23,0,0,date_col|dest|entity_id|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_75836D970C,2000,212992,16,0,0,address|city|geom|naics_sic|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_WAKE_COUNTY_OPEN_4B425FD089,2000,677888,103,0,0,address|city|count_meas|country|entity_id|geom|naics_sic|name_id|origin|person|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_B86519B42D,2000,7957504,41,0,0,address|city|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_89DF24D316,2000,541184,93,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_7C8C54BD8C,2000,230912,24,0,0,address|date_col|entity_id|geom|lat|lon|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_8E55E53D8D,2000,818176,105,0,0,address|amount|city|count_meas|country|date_col|entity_id|geom|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_59913164D2,2000,396800,97,0,0,city|count_meas|date_col|dest|entity_id|flag_bool|geom|lat|lon|name_id|origin|severity|state
LIBRARY_RAW,LANDING,PORTAL_ARC_NEW_MEXICO_OPEN_3382D9F21E,2000,683520,199,0,0,count_meas|county|date_col|entity_id|flag_bool|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_057C5355E3,2000,1219584,86,0,0,address|amount|city|count_meas|country|date_col|entity_id|geom|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_B77E902275,2000,1020416,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_6A79648A77,2000,994304,74,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_BDA54FB1D9,2000,868352,91,0,0,address|count_meas|date_col|entity_id|fips|geom|lat|lon|origin|rate_meas|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_7672DB717A,2000,906752,94,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_44F7648869,2000,1030656,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_BADE778B92,2000,1562112,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_UTAH_OPEN_DATA_P_18582DDC54,2000,914432,28,0,0,amount|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_SOC_OPEN_DATA_BR_FC0D2DAA2B,1999,149504,34,0,0,address|city|date_col|geom|naics_sic|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_SOC_OPEN_DATA_BR_B141E1C0F8,1999,402944,38,0,0,address|city|count_meas|fips|geom|naics_sic|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_KENTUCKY_OPEN_GI_100DA931EB,1971,349184,46,0,0,address|city|count_meas|county|date_col|entity_id|geom|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_0697237A35,1958,987648,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_07D8D8E651,1950,2415616,39,0,0,amount|date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_VIRGINIA_OPEN_DA_A7663008D7,1945,263168,52,0,0,address|amount|city|count_meas|date_col|flag_bool|geom|lat|lon|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_008BA480F6,1915,275456,59,0,0,address|count_meas|date_col|dest|entity_id|geom|lat|lon|origin|outcome|rate_meas
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_A2044BD114,1889,224256,27,0,0,address|city|geom|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_MEMPHIS_OPEN_DAT_D0AE25BC24,1848,4263424,23,0,0,address|date_col|entity_id|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_7F7E374C68,1844,886784,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_F8C410BB6B,1832,137216,26,0,0,address|date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_E85041E063,1818,112128,28,0,0,address|city|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_73B029DCD6,1801,185856,27,0,0,address|city|geom|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_9C50AEF41D,1721,125952,16,0,0,date_col|geom|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_E27DBB825C,1715,181760,29,0,0,address|count_meas|county|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_AEC3A74C1A,1714,12667392,15,0,0,geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_38ABDAEC9D,1714,12667392,15,0,0,geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_788CBD21B2,1701,74240,11,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_0BDFF0513C,1638,148992,35,0,0,count_meas|date_col|dest|geom|name_id|origin|rate_meas|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_79010B8E46,1638,147968,44,0,0,date_col|geom|naics_sic|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_672C54ADB5,1574,244736,37,0,0,address|city|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_MEMPHIS_OPEN_DAT_3057D84002,1537,4559872,23,0,0,address|date_col|entity_id|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_86A898EF77,1532,3298304,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_CB7C3747FC,1513,117760,16,0,0,city|count_meas|county|date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_BD5A2F9374,1469,125952,7,0,0,geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_SOC_OPEN_DATA_BR_C110D5CF59,1468,138240,28,0,0,address|amount|city|count_meas|date_col|geom|naics_sic|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_8549EC1226,1464,159232,31,0,0,address|city|count_meas|country|county|date_col|fips|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_A33086054B,1455,165888,27,0,0,address|count_meas|date_col|geom|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_F66E0E22DA,1431,976384,15,0,0,date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_B488BFAB9D,1431,976384,15,0,0,date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_2F8287A9CB,1405,94720,15,0,0,address|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_D86291AAB8,1389,118784,39,0,0,date_col|fips|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_8A02CA5E02,1382,141824,20,0,0,address|city|date_col|dest|geom|lat|lon|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_5C657EBA17,1361,169984,11,0,0,geom|origin|rate_meas
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_69C80C6F70,1361,169984,11,0,0,geom|origin|rate_meas
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_3D07EB80AC,1355,105984,32,0,0,address|city|count_meas|dest|entity_id|geom|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_MINNEA_F87FF14B56,1340,276480,71,0,0,address|city|count_meas|country|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_FC8733F36B,1327,308736,18,0,0,geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_29D102482D,1327,93184,16,0,0,address|city|count_meas|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_092B06E590,1327,308736,18,0,0,geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_D078E6F18C,1327,93184,16,0,0,address|city|count_meas|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_4C0F4E6C6C,1323,90112,18,0,0,geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_4CE939751E,1323,90112,18,0,0,geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_EB235CDC7A,1314,90112,16,0,0,amount|geom|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_36A8032A4C,1278,298496,31,0,0,count_meas|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_F05D32C3D6,1278,298496,31,0,0,count_meas|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_501C20229C,1247,138240,19,0,0,address|city|count_meas|geom|naics_sic|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_03014F9C15,1246,105984,29,0,0,address|date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_2FCD3AEFD6,1214,80384,10,0,0,date_col|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_ISRAEL_NATIONAL_12FC0D7B44,1174,119296,32,0,0,city|date_col|dest|geom|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_F9118D0DEE,1164,430080,124,0,0,address|city|count_meas|country|geom|naics_sic|origin|rate_meas|seq_order|severity
LIBRARY_MARTS,HOUSING,HOUSING__FED_MAPPING_INEQUALITY,1155,738816,18,5,0,city|date_col|fips|geom|lat|lon|origin|seq_order|severity|state
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_1F4D98F329,1143,211456,90,0,0,address|city|count_meas|country|county|date_col|geom|lat|lon|naics_sic|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_86AE12CFC0,1128,135168,23,0,0,address|city|count_meas|county|date_col|entity_id|geom|lat|lon|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_FA9969D82E,1128,135168,23,0,0,address|city|count_meas|county|date_col|entity_id|geom|lat|lon|name_id|origin|rate_meas|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_F1315A36E0,1086,105472,52,0,0,address|date_col|dest|geom|name_id|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_NEW_MEXICO_OPEN_7DE8F482F1,1062,176128,68,0,0,address|amount|city|count_meas|country|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_2361FE1E6B,1058,500736,23,0,0,date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_654E0B3182,1058,500736,23,0,0,date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_MEMPHIS_OPEN_DAT_C9E8070496,1049,1002496,23,0,0,address|date_col|entity_id|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_VIRGINIA_OPEN_DA_ACE8AC0352,1045,152064,26,0,0,date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_69487E016F,1031,472064,79,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_6C8F129AE5,1026,101376,38,0,0,count_meas|date_col|geom|lat|lon|origin|rate_meas
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_305157E72F,1026,101376,38,0,0,count_meas|date_col|geom|lat|lon|origin|rate_meas
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_78DF4DC45F,1024,129536,27,0,0,address|city|geom|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_89477F0032,1022,20896256,15,0,0,count_meas|geom|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_58FAB3B4F7,1022,20897280,15,0,0,count_meas|geom|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D8CF46061B,1017,20902400,20,0,0,count_meas|fips|geom|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_846214A7C0,993,90112,42,0,0,address|amount|date_col|geom|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_CALIFORNIA_OPEN_21E0E694B5,991,160768,50,0,0,geom|name_id|origin|rate_meas|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_824B1B659E,988,317952,28,0,0,address|amount|count_meas|date_col|geom|lat|lon|name_id|origin|severity|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_D06A042788,928,66560,19,0,0,geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_D53D8CC5D8,924,137728,37,0,0,address|city|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_510B4A2AB2,924,3707904,41,0,0,address|city|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_7CBC348F9D,914,102400,26,0,0,count_meas|date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_E078D81651,902,116224,36,0,0,date_col|geom|origin|rate_meas|seq_order
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_B7879EDE0F,882,61952,24,0,0,date_col|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_E9360F6C40,833,375808,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_MARICOPA_COUNTY_55B91E4BD1,821,553984,7,0,0,entity_id|geom|origin
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_E83E833A45,816,95232,30,0,0,address|amount|count_meas|date_col|dest|geom|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_FB6331E67A,805,131584,37,0,0,address|city|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_OPEN_DATA_SA_19F13722DD,801,29696,7,0,0,geom|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_TUCSON_OPEN_DATA_B64E31A541,798,1559552,78,0,0,address|city|count_meas|country|date_col|entity_id|fips|geom|lat|lon|origin|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_D8576CBEB1,786,36864,21,0,0,address|date_col|geom|origin|rate_meas|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_C23DC4BAF8,782,300032,126,0,0,address|city|count_meas|country|geom|naics_sic|origin|rate_meas|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_ARC_ATLANTA_DATAATLA_610443017C,780,109568,34,0,0,address|city|date_col|geom|lat|lon|naics_sic|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_LA_COUNTY_OPEN_D_92CD102DA7,777,61440,18,0,0,address|city|count_meas|county|entity_id|geom|name_id|origin|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_BEF7C03176,755,287232,92,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_ARC_HARRIS_COUNTY_OP_4E0F396A33,755,285696,92,0,0,address|city|count_meas|country|county|date_col|entity_id|geom|naics_sic|name_id|origin|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_4A48DEDEFA,749,876544,11,0,0,address|city|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_7583EABD41,749,876544,11,0,0,address|city|geom|name_id|origin|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WPRDC_ALLEGHENY_224873A888,739,62976,34,0,0,address|amount|date_col|dest|geom|name_id|origin|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_WESTERN_PENNSYLV_26239EF185,739,62976,34,0,0,address|amount|date_col|dest|geom|name_id|origin|seq_order|severity
LIBRARY_RAW,LANDING,PORTAL_CKA_ANALYZE_BOSTON_38EB48CA38,736,55808,7,0,0,geom|name_id|origin
LIBRARY_RAW,LANDING,PORTAL_ARC_OPEN_DATA_DC_D359158BC8,733,226816,184,0,0,address|amount|city|count_meas|county|date_col|dest|fips|flag_bool|geom|lat|lon|naics_sic|name_id|origin|person|rate_meas|seq_order|severity|state|zip
LIBRARY_RAW,LANDING,PORTAL_CKA_SAN_JOSE_OPEN_DA_A02C259ACB,713,54272,15,0,0,date_col|entity_id|geom|origin|severity
